c.dogalize,c.katana,c.updateassist,p.android.packageinstaller,p.android.externalstorage,p.system,p.android.chrome,p.android.settings,p.android.documentsui,p.android.gm,mwra
-0.23996134831487928,-1.981854740884431,0.00920623735401815,0.6772427647463847,-1.4831845532656787,0.23186744456266858,1.7572202687575276,1.593596435647091,-0.7718574341859293,-1.2634523000945732,
-1.226217723869708,2.404711820623373,-0.4489344430130918,0.19457868016275365,-1.6201621114753622,-0.20678530923589394,1.4461623567498623,-0.40462998194079935,-2.2678448215468774,-0.454165086503304,
-1.0549036454245844,-0.5789476778666204,-0.5717923443058242,-0.2516193431543701,0.24506866175468067,1.9179029983995453,-0.46692326250868155,0.8119416230395899,0.45603725794187544,0.4823787900968934,
-1.737284049901875,-1.7983799540963035,1.2354990704268118,1.1394103152602086,-1.9740367159883154,0.06926914021424398,-1.051801326050742,1.1539126259756276,1.0057798930609472,-0.35787238006989713,
1.6703632407660405,0.6868194414964698,-0.6247882557069879,-1.5380779846666268,-0.033125563298064674,0.027115381320150463,0.1708533838282803,-0.18471697864435768,1.6665930323336935,0.7921173845615999,
-1.2702767575260245,-1.2532923247042138,1.3036071304030667,1.1582720390994377,0.5137018515815769,-0.28138641782474066,-0.2734741370915346,1.3124800246940205,-1.6366996053676128,-1.1498938757903336,
1.1591977425609585,-1.247784126623396,0.12104021026630257,0.7402944040195208,-1.0557963689856953,0.8281558438297533,-1.5880818241966568,0.15708124557463785,1.5249313119609846,1.2324253985095728,
0.41594848620345876,0.15823387547346043,-0.587463961828542,-0.3865702194415839,0.4205124532584416,-0.012326853001600802,0.35234643388402037,-0.30907858257640886,2.688319860076134,0.9825288394239442,
-0.42495664559841506,-1.1288301989582599,-0.26759205151312215,0.45898751846667485,-0.6381464287039068,-0.006840763812349259,1.6464105599536012,1.5476220131756124,-0.7685762102691981,-1.9321427490255694,
-0.6804350795643739,-1.8463666596190755,2.799727233284635,1.7934440593346375,-0.05200989438862005,1.3213481532658067,2.5124750520272356,2.0499065051757115,-1.1830106425043885,-0.7412020759618452,
-0.3089312070532623,-0.5912416679658526,-0.6219030064640887,-1.3096029141526169,-0.03264182580417108,-0.6146037464410077,0.19264254735865205,-0.7217457222423173,0.868433675750613,0.5985572854851715,
1.3848583515454127,1.3925367042371564,-0.6168595101367994,-1.0617550146854975,0.5482660398644661,-0.22385811132310776,0.5186837672656212,-1.5331407883344919,1.0308562541145383,1.4945768441555785,
1.0312401641573035,0.986734022263322,-0.6182997705810352,-1.11311347375076,1.3529280822095686,-0.40408673176909765,0.4879846646579181,-1.6040151614795377,0.6794025318622409,1.6369301798973965,
0.5083393222789369,0.4734849617915601,-0.6190201222971208,-1.1647515396796968,-1.1196866542558075,-1.7690411627296834,-0.7613069735181853,-0.0004309249617029638,-0.5976375684803386,-0.941693452779262,
-0.7619166720552101,0.42900003409656806,-0.6161396013507286,-0.9613257652038504,0.40082534130418224,-2.0267716030480694,-1.631296407213116,0.2656668790324041,-0.27006299303241565,-0.2277304709910575,
0.9011016249977505,0.7726003211908002,-0.6182997705810352,-1.0246742268268516,-1.0444604916267985,0.6000324978142185,-1.8593013859260656,-0.18310750836955486,0.49168681173478385,1.767261280269407,
-2.112619968315434,0.499693541036993,2.074850175870799,1.371058458993953,-0.005452637099656525,0.6706124769966006,-1.077743722968395,-1.0851278993712146,-0.991973603538568,-0.5786669940091972,
-0.8023428107934059,-1.8824803452420729,-0.5371405511393773,-0.06046838181272273,-1.1873706012854754,-0.5128930393021219,0.4731589669353747,1.96067014382698,-0.41802908073032646,-0.9293938178675702,
-0.3572074837837805,1.9129061800652056,-0.08572856437944817,0.6156255670132432,-0.33661576691057293,0.11337615296180369,1.7084485843253268,-1.4534841272423724,-1.2633241089541198,0.4615283591277205,
1.2660710237208659,1.3752741477895252,-0.620461268862107,-1.247238139386979,1.7877185763643921,0.3609103530973602,0.026410176996971128,0.26573918556013554,1.0770524469726972,-0.4889986388709882,
1.0282832969716564,1.7619945807109385,-0.6032064522690543,-0.6138162741827496,1.0722942062301464,-0.07915492028133293,-0.5375003149473254,0.4276633452629828,2.872293225406773,0.645497004064417,
-1.5532753704991533,-1.3153762851379678,-0.07536465766531782,0.6215185099479892,0.08244808790242124,-1.6485331923530264,-0.21463061128156027,1.3020764010713464,-1.0564011204527297,-1.5011794499288806,
0.7482056579052647,-1.245262573566387,2.059393486228047,1.3663634736717187,-1.565671055386369,-1.6511989813257337,0.387603143145404,1.2864261348033603,-0.4770813647372668,-0.06485273768474166,
-0.1599289810029258,0.20971121302428303,2.8195098500377167,1.925501941603075,1.4630521626585007,1.0615530739252381,0.2890425356106734,-1.0673908918574184,0.08164270684740034,0.045186471026105846,
0.5819808155075294,-0.5059153910094292,-0.6226240969764395,-1.674207949226168,-0.2557596301105479,-0.5075536795235854,1.2913091399699304,-0.7810446328929178,1.5043003237047583,1.8733979765903164,
0.5750710184726304,0.029895152715113553,2.6523192782822176,1.6075370538816751,-0.32734708006409585,-0.9160745919055646,-0.26263379107019136,0.020562663454503253,0.7106723450102558,1.1736759523395737,
0.7100521002639459,0.16855659332502076,-0.525900932806616,-0.021125544789696103,-1.271679076875504,0.08724326962040674,-0.7380074598330494,-1.0742834749087877,-0.05387933111916086,1.6725294626298102,
0.6299583977543376,0.5553566184841423,-0.47370456477251444,0.13929652067882065,-0.6444545248408717,0.14898945592571178,1.2592353893188633,-0.3818053463403456,-0.059088994798009505,1.9245950179104494,
0.7089832742685928,-0.23176834507330837,-0.6154198401500451,-0.9377734559234109,1.5473912579972329,-0.4298295864161625,0.7235254393784969,-1.7808831740872617,0.9070669911480518,1.3859057284028304,
-0.5133805751951187,-0.8321577881390374,0.6943861279700119,0.9773643998998752,1.1046171539048333,-0.11521774024875171,-0.1526652805843717,1.0444836900804488,-2.11618803275362,-0.8904091557567752,
-0.2008761411561788,-0.7240981039122056,0.05959109296020473,0.7067287328928521,-0.112880663653396,0.5150200055857156,-0.555501179127625,0.8697755507527727,-0.011290304680684619,-0.8012748376893377,
0.8701107540310821,0.672362650737712,-0.6060763616458916,-0.680790920891147,-0.5479790052194705,0.3265193215141126,0.8854786968845044,-0.04677433364585605,0.09045928757695412,1.1856529041444481,
0.5438583501637123,-0.025008013190983946,-0.6226240969764395,-1.5891880514876071,1.66928632610989,-0.7611553322105001,0.8483477429992313,-0.26246955705713126,0.08289197270761417,0.3013207465167817,
0.6047421270961387,0.33022109706368463,-0.6075121993019992,-0.7085969482738467,1.8663921063099578,-0.09209530442404272,-0.07683334965304742,0.568516676301104,0.4481715349973605,-0.7929220445618528,
1.5140308938085862,-0.6005517433409802,-0.5077150990447741,0.042204982615877025,-0.13037052833130153,-1.0212210455843156,-2.3183689688363116,-0.32175418904123954,0.16984140242275453,-0.3139511715381071,
-0.45121758888691804,0.1254552790307679,-0.6233453353350318,-1.7425792866476488,-0.012997599075568649,-2.555636202127049,-0.6743369889733246,0.4246181741670959,0.7943568645290291,-1.0441636308842006,
0.14122789795569204,1.2423814708361163,-0.6103856417050566,-0.7724171775734545,0.42547687273434814,-0.5081047684389736,-1.652029955907256,0.2297372622392848,-0.03806264350837707,0.2667526869401792,
0.005603254602207501,-0.7464125705221764,-0.5554838274315437,-0.152667090060298,-0.7997525595192513,-1.3245430325119651,0.0899935120203391,0.6683954375082506,-0.2082835565090836,-1.8772578200116259,
-0.042113923620542185,-0.5178587834906695,-0.5646922282081922,-0.21830070750506872,-0.6868640934620039,-1.4942805084397455,-0.46883125311690815,0.15275885592502503,0.8539253724673156,-1.1698572825733997,
0.9651188981099139,-0.5625365613190796,-0.5981897717533361,-0.5292158745711417,2.2702636684498043,-1.5372676395855875,-1.224376142835377,1.893559352306551,2.2077416162135,-1.9150280343407904,
-0.4066113555497923,-0.765154132354695,-0.6233453353350318,-1.434294473769914,1.4442966410859106,-0.28770961047991345,-0.1397303030039046,-0.8233462327945678,1.1202379075496933,0.5095599916941653,
0.78840145190185,-1.2809155824952034,-0.5661110863973599,-0.2181619079625528,-0.8782330067147851,0.5236977061725908,1.0976710647116983,2.039715816145665,-0.036596548012654335,0.08228616465609495,
0.06343399674782287,1.4709880639050719,-0.5903209523094115,-0.41054197392172687,-0.17229900027857945,-0.7925082123208528,0.17773679114340665,-1.035742391812352,1.0439049444376807,0.8356505882631016,
-0.9013050807145325,-0.5310681594293994,2.438246721530661,1.4963222382453616,0.04879213660853087,1.2098926285088396,-0.07922996456934298,-1.2602498343269204,-0.8093648553269011,-1.0737779283108457,
0.9690723806850852,0.21778205894791128,-0.6219030064640887,-1.2610589215304604,0.06870737811233575,-1.0560588971723233,-2.106845468605262,0.42244358397996706,0.1460325568336992,-0.18493609700656383,
-0.4963338503442658,-0.13383257553089403,1.5171340821440098,1.2159312187124327,0.5634101879907353,0.9283791687209925,0.15662004830373874,-1.073715507489619,-0.38250897415354973,1.0973160404974178,
0.5235691772560795,0.20863941064155775,-0.3132956958052236,0.4065892410369149,0.6062261325291296,0.4863540276093475,-0.5612161201031003,-0.13233412198548922,0.5167529360565891,0.9218539868056163,
-1.1396268377594594,-0.9473945814295409,0.9306311104798338,1.0512848737674765,0.2951095103371678,-1.1886325804465832,-0.6856912088509638,0.46063840205086204,0.5518505218179446,0.010345772633634176,
1.379506363654699,-0.44718333588924974,-0.6247882557069879,-2.0352644099383417,0.764142144856729,-0.27411203107037047,1.6797690959567348,-2.7834931081193326,0.43633339855615344,2.905714632496991,
-1.0449294926290642,-2.1198823330792784,-0.2507835059759335,0.476259568028909,0.03595597661095484,0.8341745543899614,0.7783048355311658,2.5778801287761244,-2.2115082152898182,-1.411944334325156,
-0.3632983499170081,1.1790833849473483,-0.5838960182193049,-0.34852768686572294,-1.3132674269012143,0.48961876134243376,1.2224406448321439,-0.72550343589792,-0.5160008508654327,-1.0601608182198377,
0.026621480859861893,-0.26023594875980294,-0.4551098102215278,0.1863269963679694,-0.117937578585356,-0.4249694389098362,-0.18164349288442735,0.7372289706278962,0.4291129057033654,-1.1459564083461564,
0.7145255087763671,1.6425657403638503,-0.601055564520462,-0.5484433684249659,1.4130489796397916,-0.5731287706711707,-0.31452719443386623,-0.9262774614133379,0.6998190844621056,0.27981203228802076,
0.12219981662265765,-0.6259178561143667,-0.4019674895149299,0.2826729282124868,0.21773455702216463,-0.669790453848919,-0.34232980518221406,0.8477974269387866,-0.4829850711376846,-1.3941807118655887,
-0.5523390972801138,1.8850685107287521,-0.6132614417708995,-0.8467610717524559,-1.0798323526434805,0.4774542839422806,0.4521607716125837,0.10392218121620304,-1.3274409134565468,1.0868825230714856,
0.7478748892711433,0.1511621179819228,-0.5838960182193049,-0.3457077394192749,-0.4781745963359877,-1.5912536698038922,0.2488449501256797,0.5316172131270188,0.6070435764655193,0.1824642867864962,
-1.1030056403039008,0.8652358472895247,0.7998202968112081,1.010910955151501,-0.7500515515377815,0.6689992851120291,0.1708487511585707,-0.07401587407651392,-1.268216657136076,0.3667665036297287,
1.2791501467377182,0.30304212538250225,-0.0288752938553418,0.6532499432342409,-2.9281293594977007,-0.4493222355831033,-2.3183689688363116,-1.2420881046497818,0.5850838250930418,-0.1547492879250961,
-0.44919753852827865,0.7008304030664666,-0.5938954879213014,-0.44707410484293925,-0.71426697363683,1.1943176290872741,0.9253167221247378,-0.9998325768196753,-0.9376901214002765,0.8444530618509989,
0.8229820834051323,-1.3463651348448928,-0.6240667215688767,-1.8320705421878831,1.885556318522223,-1.0861186096943745,0.01435758827083335,0.6026221583892112,0.4455368087164008,-0.2042290444988061,
-2.3910523307821916,1.4288392117522193,-0.46473866065520153,0.1581811309760389,0.19005434231392812,1.4380081861421006,1.8276556162308173,0.1307462389516454,-1.9959943102305424,-1.2980126496283284,
-0.5879339182368851,-1.22081508426343,2.6930506143907547,1.6385120528811916,0.21440395376924565,0.9329157150564675,1.9272107073006766,1.521295218532547,-1.7420439002045165,-1.035005458440631,
0.5397658699002755,0.38995226087182894,-0.5746364715548279,-0.27681782893460855,-0.018076892679959565,0.4255092440410196,-0.5182656405776647,-0.5017965325099968,0.39231687785915603,1.2705160201057142,
1.6236259096227836,0.1425242797425324,-0.6182997705810352,-1.1019612474641398,-0.07989650510967793,0.569600297892746,-0.8827045249770429,-1.3591683499943303,2.4912132940045466,1.8513079428562096,
0.7212549445264014,0.7899579154952756,-0.5519486697057667,-0.13414343767650333,0.31966838114867574,-0.5332011393787336,-0.6771484367920422,-0.3363009667091488,0.8064712999687144,0.973966701486528,
2.1262367479273023,-0.17352261890557585,-0.6197406217144835,-1.1766394367287085,1.9577088673009613,-1.0580351987614318,0.23447993839988568,-0.12576631301681743,0.4671037753485334,0.284066709663166,
0.8101303101579298,0.39608637542264696,-0.6219030064640887,-1.4384303582067341,0.1564149059905953,0.22998179663133939,-1.0154146478583357,-0.8441442211890797,2.035037460606068,0.6981254182031454,
-0.30020228105603763,0.5287629564452442,-0.5967577566640385,-0.4850819156321609,-0.6971230143709304,1.4845955755927571,1.0645635376636855,-0.6414691838748979,-0.8563546702323557,0.6092768165586894,
2.057059728523703,-0.3059445892159951,-0.5322186762261124,-0.04394487657689335,-0.3216250249913818,0.8752758629155571,-1.856284336166662,-1.6916391304955665,1.1366087936270965,0.5594377033334161,
-0.9079931593485193,-1.630403197699565,2.628214217866253,1.5915174070277402,-0.4887426572310549,-0.43748162558745884,0.1533856917829723,1.4185729007877952,-1.4656035907193032,-0.8239610707210299,
1.17261527790644,0.7351097194350641,-0.5931802875334089,-0.45705763165669283,1.2395334552487016,0.21341387669110262,0.8074312018086885,-1.6922818283673786,0.8798338062285027,1.283846679031866,
0.775664956495289,0.9161701097513626,-0.5967577566640385,-0.5211482292231321,-0.29804149263488405,-0.1301017096851342,-1.1539740965776384,-1.543665783512866,0.8519972786249178,1.3701069097745686,
-2.5141486652483547,-2.0543251477972566,-0.57534786808288,-0.2745125391244504,0.06594319766310949,-1.1152727890559986,0.2605017320938129,1.7170268859760753,-1.2654502650111328,-1.6883898974225422,
0.32703080771648885,0.6534142430863313,-0.4813098201680343,0.1192111635669016,2.095027063188879,-0.9607013920845375,-1.2192032159165582,-0.9934900276286139,2.358685576359628,-0.12710125375404288,
0.03368036931253634,-1.6286402605317505,-0.601055564520462,-0.5400028644991416,-1.2645456235322965,-1.2608480254050654,-0.4254903973250233,1.1693727899591446,0.001708901840183772,-1.236162836816474,
-2.27477669119151,1.634057190092176,-0.5146981660156086,0.019309818682174566,-2.7288856789886875,1.709950038832106,3.1592164577393205,-2.312059814015735,-2.534827356548101,-0.4993760874259859,
-1.1480170519362176,2.305469598634503,-0.6211820637689774,-1.2094187968779406,-1.1925899661435981,-1.0300309775531227,1.6284391148933082,-0.6293724303152821,-1.7649803296443805,-0.07296395524130238,
-0.1807259375901728,-1.3466161608958052,0.2931642984753282,0.8237431259653393,-0.9552054753955609,-0.5956379836894279,-0.15990492630481024,1.3253022440595068,-1.0700243577225927,-1.5356932735602211,
0.3496045200407553,0.26913171106999023,0.7409771173205401,0.992314233369716,1.1347385797027838,0.8050237714444561,-0.3307067180064793,-1.415083682506278,-0.017346591978820408,0.5427912815818025,
-1.7996242359595553,0.429377082322747,-0.5668207338350724,-0.21600506994319138,-1.026664050248199,1.052558149811505,-0.25897993270840536,-0.155467668748922,-1.1331030866089862,0.8737736070571533,
-0.131113902126506,-0.18238814918992696,2.7720557719611296,1.7297379500502257,0.8415748516015422,1.1686535528046107,-1.2360996781999842,1.299497377014876,-0.7178375555458412,0.4105891459929725,
1.1322660153875859,1.1440909893739464,-0.4820020593778985,0.12015173447448371,-0.09591585596348298,1.4948189969677117,-2.313885418180428,-2.328112705506018,2.6060129721159475,2.49208363288107,
0.3846355890730094,-1.6404747813444003,-0.5112048405476725,0.036557394895381914,-0.7514230211284965,-1.7159719594665552,1.2717945100323174,1.2428630296756287,-1.489617612393709,-2.0744524769186756,
-1.1068588377975443,-1.8107989480445565,-0.2844908444340798,0.44126138345949245,-1.3044689939274996,-1.6174391339795937,0.30892918736126945,1.1072175268389002,-0.48016200051898683,-1.2875146128871577,
-0.9341311160601563,-0.31273844841746296,-0.47992576817747407,0.12205816017185439,-0.5192084450637202,2.2253466070721024,-0.22028772896949633,-0.4163447896663912,0.6438770493489304,-1.0189125753178134,
0.9659878823331921,0.5727485555000573,-0.5216955829389492,-0.0008949514646861552,1.679536721810067,-1.6264735256197584,0.44749424031353235,-0.19190541147620707,0.67469666420828,0.6149248096812021,
0.756685328101969,-0.19058273840081308,-0.6139807603890771,-0.8602371040782621,1.7624889533237154,-1.138533824604726,0.13603799493734747,-1.4311298473026255,0.5441201450360296,1.0529266332034959,
-0.4365218448132276,1.419761240247007,1.2949349886654153,1.1558904549157853,0.3306603182456821,0.382973719539556,0.5429206487144693,-1.1073216086462379,-0.6189273105183694,0.570979711134678,
-0.5778644607358198,1.0420661327594454,-0.3589954968626612,0.34964589534639795,-0.5271402613690991,0.35783522285045505,0.142222170827075,0.5209124553311025,-0.42176810302622314,0.25437009826197243,
0.7478528377465036,0.9503017005503508,-0.6240667215688767,-2.2499897766064203,0.7277918906931414,-0.6728742219733783,0.26993428628495053,0.6395726590923275,1.1559875936453834,1.1362218539666828,
0.32649049169334105,-0.6456674202955613,-0.5139992140357975,0.018665992823062895,1.15843687668904,0.8058354793778686,0.7571101081715924,1.403253882935594,-1.890934504765396,-0.5582646914315806,
-0.3694085438885686,-1.542862664072828,1.26894609530726,1.1488364124871326,-0.7628145015917805,0.13694764642296126,0.18898474570600257,1.7485019632547762,-1.556052009647766,-0.5399735464850183,
-0.5179973467418603,-1.8762468100432004,-0.5441840777964261,-0.09310918167707678,-0.35897782702500114,0.08489726797348959,0.9031788463496909,1.9461916143352223,-1.750652392473764,-1.0726297513488232,
-1.5348231519249715,1.0690941731280088,-0.23342350409779708,0.494822981307076,0.33253406891772275,0.5833987103070369,-0.9524027592399804,-0.8290671615175611,-0.7577606401174207,-0.3927959520341956,
0.571301781270935,0.10545085746885645,-0.6175795665372525,-1.0111323052921275,0.9847987835852149,0.4097436499539771,0.13646174016591964,-0.5735588434216503,1.0214782929094541,0.23460081709969755,
1.5606351495522712,0.8592321421274084,-0.6211820637689774,-1.3996483121239387,-0.5490147177773174,-0.5063364499879214,0.20096079665527514,-0.12150490542317909,0.423243558921989,0.1516869380728241,
-0.1369871379411455,-0.8393114430705682,-0.6226240969764395,-1.4347251832971926,1.6678527026899193,-1.2623456331877767,-0.6509044723640943,-0.06795934271814145,0.6929940226965062,-0.25099893032853854,
-1.3156385958256818,-0.8299221731552797,1.978871447911937,1.3428439726467514,0.49265532243474597,-0.9890281607099249,0.19835898594298437,0.39776237529503145,-0.8845356074093412,-1.0390283787461483,
-0.8997740785163425,-0.6118406847374438,2.8222479520711636,2.3994780194979346,0.5745939730222116,-0.4511504398556756,-0.8965771779711335,0.6562059781958391,-0.3757651071188155,1.0311511251263623,
1.2128009608302377,1.4271492199201823,-0.587463961828542,-0.3952895480210353,0.6362849965288597,-0.4439908230036771,0.1877767987992571,0.685430298899516,0.16306491537807039,0.026314774364294774,
0.1437126519778965,-1.283688592477496,1.130756765793131,1.1102508966396083,0.3297464962549648,0.3152190936274531,0.05398341096625603,1.7510244302244267,-0.7232927742836853,-0.138737900238083,
0.5158967856696074,-1.4000676614774306,0.2637226377542339,0.8106216057134842,-0.6608342110485572,0.29727207536427563,1.4870258574241046,1.026607502966599,-0.6390973959482693,0.19485170328136656,
-1.0695012324092243,0.5971594751530737,-0.6240667215688767,-2.5994198686607364,1.309792470554156,-2.1204403472886746,-0.2988550160862444,1.69797183333643,0.9618473436344165,-0.5256747008554552,
-0.8249552124732554,-0.558305122084853,0.29795008851071886,0.8260466756484142,-0.5515048201170973,-2.2431341200971593,-1.0227551674943172,-0.13072539602792999,0.8951509032686318,-1.4354716611372311,
-0.521224640365071,0.8374045115768958,0.3546869004274755,0.8501940136282524,1.3079473844493261,1.1914531665663515,0.9746584111030523,-0.47159821975454524,-0.548130628920029,-0.9187431849314468,
1.952925910758961,1.3111157447351254,-0.6046411127119081,-0.6235039664281055,1.7069403670390577,-1.828227795649509,0.3437175178714353,-1.1672158726997859,0.40876112510784696,1.0880618866943785,
0.9319230277624144,0.6790439832570132,-0.5717923443058242,-0.26632650015882564,-1.6483948519424345,-1.1964481111159855,-0.42311710204188985,0.1275248059101801,0.12345779584944841,-0.11090047964782164,
1.1186367962317805,1.5881157160695516,-0.6053586636030919,-0.6110509540020052,1.8600447152548483,-1.6155999001970005,-0.6885298240440145,-0.3649347997435451,1.3080581792590231,0.6281207911693932,
-1.306160225249032,-0.5305237950868263,0.642629119633792,0.9592709994420121,0.8570639559522184,-1.4369834257465723,-0.7852917799357194,-0.012330900440620568,-0.6560420604966527,-1.539813477120209,
0.15281643556375732,-0.7639753043636792,0.47777911483498764,0.9000285468594035,-1.0216025540798883,-1.091341172598629,0.2053616720923919,0.033589811870204656,0.5129635114146119,-0.7741407121216796,
1.5577614863260636,0.16543576502475307,-0.6096670601456887,-0.7399778625678867,-0.7799733648156578,0.25291827342869655,-1.1787325113297045,-0.4713799123494884,1.019640180001957,1.256565676746835,
2.099348745237902,0.8042803171074727,-0.6111043706183427,-0.7496177088013043,0.026707265218295487,-0.11363048880062439,-1.2151422240499146,-1.1911028300214597,1.4051280487446873,0.15944202938192445,
-1.4865070663711288,-1.281174970919123,-0.46611647267189815,0.15604435277373058,-0.3215682995281921,0.2894567524260409,1.6527606979042726,1.1798067573272575,-0.4853928455497637,-1.691522733548285,
-1.446954229426748,1.2315974712419986,-0.4482489956955822,0.19979426434981407,-1.3531283846300255,0.12514352314732316,1.4731668990793279,-1.2559823230500162,-1.2067866351098995,-0.5215285993959998,
-0.7733212402199429,1.4143878003206833,-0.2923208540011465,0.4336090995574047,0.7540931405410273,0.8515281824135632,0.3871054414738947,0.11943259722831327,-0.6821752786567932,0.9633162598006878,
-0.7170277745777341,0.9906808145773103,-0.5767710989984587,-0.28649881993413756,-2.2368446287221273,0.10556566688047637,0.37463096291896414,0.4455117589510357,-0.6676232264879146,-0.033791622904126566,
0.16021300660808022,1.6074470996204893,-0.6247882557069879,-2.4807388225040956,-0.3842557020858242,-1.5699080098756883,1.5249838222854626,1.1751890316555706,0.7470317279530767,1.0292623423567753,
1.295212197483218,0.7768913067595103,-0.6226240969764395,-1.7036553446420641,0.13088774561211394,0.5806888331892467,0.5024496827241846,-0.16385611494317093,1.330729654869637,1.1396101298786168,
0.4661968887016236,-1.069801292288044,-0.3884779410405417,0.30330689725456395,-0.04669151443016595,0.7882520035960869,-1.2042020567928704,-0.007425761598130791,0.891025445604814,1.76092939907366,
-0.1392454396621707,-0.8087577353353744,-0.6096670601456887,-0.7653792019748821,-0.20341941165184332,-1.4894751744072505,0.23192981353873712,0.7758062786789256,-1.0794780626441685,-2.2745829891549976,
0.5624440503324442,0.31686973654275025,-0.6003388959330416,-0.5325887188697095,-0.6540870309758295,1.1920682482883425,-2.078471771205012,-1.8352022917054247,1.7272287184372561,1.7974724405862588,
1.8312088627074339,0.6369101456917909,0.16833548201271017,0.7650865686272996,-1.7520873921466797,0.788473739244086,-1.7511319966609105,-2.140770406159138,0.6794251736953402,1.2709176258363213,
0.8498991595483868,0.25591833446001017,-0.5831828684757184,-0.3445950458733182,1.8360139314132948,0.8300000263732547,1.0375710996778638,-1.2148706535359808,0.43280843995238966,0.40435330238603245,
1.122197533275525,0.23678387688525293,-0.6168595101367994,-1.0433132615046552,0.1926544279912659,1.2159144596769509,-1.819099816020521,-1.4656272614024288,1.8904797411527683,1.3987508188166633,
0.32885702483538926,0.6624429222309187,-0.5860363452916904,-0.3773323726673811,-1.296536112754313,0.46809415537517096,0.7693171912052189,-0.5626121146293797,-0.02196849521107526,0.30972325842339554,
-1.2784880966729837,1.0920557828277275,-0.6118232469144623,-0.8398453614404289,-1.3975107044508441,1.0469818622158946,0.749682472730697,-0.048111866159395285,-1.1407140415650885,0.1092211121656622,
1.6944206754122022,0.5438839667899633,-0.5960419693420829,-0.48721256293501863,-0.4937369698830456,-0.49120267512756316,-0.9693746259318748,-0.9164836033409344,0.8786705178603601,0.23873924324081944,
-0.5280242279167598,-1.3200109527247779,0.0026967786566356134,0.6726347885016237,-0.35130444559845725,-0.2883650971706425,0.07522315356053262,1.2076947184145792,-0.5842448936514505,-0.11613257017843531,
-1.889119713888597,1.545013889702174,-0.4223060906878398,0.2484002766678157,-0.4403803776604696,1.5735309882937807,0.6502984049822746,-0.38428197159072,-1.4527550649270764,-1.2898441513513064,
-2.139342403930899,0.7795659998612272,-0.6053586636030919,-0.6477108503584191,-0.1162316079891408,0.8792793728583244,1.0174459835857572,1.0075143177086965,-1.3545834624161117,0.48612920675029964,
-0.8209766682091431,-0.5397435534941389,-0.601055564520462,-0.5684708708931607,0.3788401469257156,2.1320495998822486,-0.8625542412223182,0.8813577015917707,-0.39013696656074653,2.1388638482537017,
-0.5113058014060036,-1.0342076367988469,0.07695735248203461,0.7170925963299082,-0.9136580379225157,0.06237447705833952,-0.15094082893985333,1.1346717068272347,-0.29040161297231093,-1.0023130638689022,
-0.32808349207061666,0.993890862475241,-0.445508614322093,0.1988853185455235,0.04884111973153429,0.29871009959735934,0.8818693905374754,-0.7542923847457476,-0.7721894238079049,0.8141142019189954,
-0.3420790398749914,-0.8892186220365197,2.822247925360851,2.332940343026966,0.25853903123961697,1.0590215771040645,0.4265085684880602,1.2307069294478918,-1.441916895676063,-0.5235091881305456,
-0.7846876268828588,0.6859495419518852,-0.4345695841958687,0.22544894775622168,-2.135220597032904,-1.8597543940772492,-0.49690959396113477,-0.9361650708582216,0.34399821889645876,-0.052786858986570456,
0.2331394892863457,0.5752123169336976,-0.6139807603890771,-0.8728916134084661,-0.24168454750514337,-1.6203582858097028,-0.8813925099146587,-0.4248193467881159,0.3628236209518211,-0.0780216862685672,
-1.2641677818511916,2.348856728055818,-0.4619847341995675,0.16496685562628935,-0.3569257662013681,0.42652607635877027,2.0317288384001624,-0.8296546610011162,-2.0392488029309352,-0.8441126674561498,
0.6349223284615989,-1.1990930320723006,-0.45717080466012244,0.17745299794643765,0.13041004479163926,0.6342740231947688,2.0660305410429585,2.0709913559518176,-1.895340836262304,-0.8862434472697268,
2.0228490870352878,0.2829728575124678,-0.5554838274315437,-0.15261109819479218,-1.097144979744342,-0.9445153379135014,-2.0380946188532385,-0.05315194200222718,0.311838847614464,-0.3763651250176629,
0.4736948843554917,-1.979658193233293,0.011569644893081417,0.6782097545819056,0.4818945653248376,2.0904063361647025,-0.9647732183021658,-0.9390556420267159,1.2040471018038141,0.4730128551621694,
1.086142260703654,0.09469589188574369,-0.6118232469144623,-0.7569950299734518,2.2702636684498043,-1.631336905845609,-1.164584982659012,-0.48857060733451513,1.1395485129081355,0.014775528065036984,
0.352607480118844,-1.2522228803154152,-0.5953263287968431,-0.48917544194827084,-0.9726017285923884,0.18758625223707517,0.4829572533624727,1.6115029951377104,0.21206763883155794,-0.3058035829317556,
0.9041593497430945,0.2223726422408596,-0.6219030064640887,-1.2799105309971723,0.43031256495609127,0.7438480390355346,1.542485725814908,-0.898271467387622,0.28421329453472355,0.59190299558597,
0.39103003160988303,0.07595764331110358,-0.5174954092116334,0.01569654214601379,0.40173711882946184,-0.050217041159536686,-0.3189371639582759,0.4793970447906603,0.33107576290140955,-1.032040700854615,
-1.0859086045872988,1.0161266683132286,2.7953159534716305,1.780027173644568,-0.539833745657264,0.680641788477787,0.8872534074830881,-1.582745068422096,-1.558195148022628,0.1369160896380816,
-0.37960025211533943,0.546158028958574,1.2594156777132275,1.1459922672418041,-0.4343821526188974,0.7602435981640583,0.47315412653503774,-1.4122394514409828,-1.0015746621928485,-0.053131279825710385,
